time,depth,latitude,longitude,salinity
2016-07-16T00:00:00Z,0.0,5.519999980926514,104.719970703125,33.345
2016-07-16T00:00:00Z,0.0,5.519999980926514,105.199951171875,33.443
2016-07-16T00:00:00Z,0.0,5.519999980926514,105.6800537109375,33.491
2016-07-16T00:00:00Z,0.0,6.0,97.0400390625,32.565
2016-07-16T00:00:00Z,0.0,6.0,97.52001953125,32.571
2016-07-16T00:00:00Z,0.0,6.0,98.0,32.284
2016-07-16T00:00:00Z,0.0,6.0,98.47998046875,32.381
2016-07-16T00:00:00Z,0.0,6.0,98.9599609375,32.513
2016-07-16T00:00:00Z,0.0,6.0,99.43994140625,32.134
2016-07-16T00:00:00Z,0.0,6.0,99.9200439453125,31.635
2016-07-16T00:00:00Z,0.0,6.0,100.4000244140625,NaN
2016-07-16T00:00:00Z,0.0,6.0,100.8800048828125,NaN
2016-07-16T00:00:00Z,0.0,6.0,101.3599853515625,NaN
2016-07-16T00:00:00Z,0.0,6.0,101.8399658203125,NaN
2016-07-16T00:00:00Z,0.0,6.0,102.3199462890625,NaN
2016-07-16T00:00:00Z,0.0,6.0,102.800048828125,32.782
2016-07-16T00:00:00Z,0.0,6.0,103.280029296875,33.239
2016-07-16T00:00:00Z,0.0,6.0,103.760009765625,33.282
2016-07-16T00:00:00Z,0.0,6.0,104.239990234375,33.341
2016-07-16T00:00:00Z,0.0,6.0,104.719970703125,33.346
2016-07-16T00:00:00Z,0.0,6.0,105.199951171875,33.367
2016-07-16T00:00:00Z,0.0,6.0,105.6800537109375,33.365
2016-07-16T00:00:00Z,0.0,6.480000019073486,97.0400390625,32.385
2016-07-16T00:00:00Z,0.0,6.480000019073486,97.52001953125,32.412
2016-07-16T00:00:00Z,0.0,6.480000019073486,98.0,32.666
2016-07-16T00:00:00Z,0.0,6.480000019073486,98.47998046875,32.932
2016-07-16T00:00:00Z,0.0,6.480000019073486,98.9599609375,32.36
2016-07-16T00:00:00Z,0.0,6.480000019073486,99.43994140625,31.811
2016-07-16T00:00:00Z,0.0,6.480000019073486,99.9200439453125,NaN
2016-07-16T00:00:00Z,0.0,6.480000019073486,100.4000244140625,NaN
2016-07-16T00:00:00Z,0.0,6.480000019073486,100.8800048828125,NaN
2016-07-16T00:00:00Z,0.0,6.480000019073486,101.3599853515625,NaN
2016-07-16T00:00:00Z,0.0,6.480000019073486,101.8399658203125,31.87
2016-07-16T00:00:00Z,0.0,6.480000019073486,102.3199462890625,32.314
2016-07-16T00:00:00Z,0.0,6.480000019073486,102.800048828125,32.839
2016-07-16T00:00:00Z,0.0,6.480000019073486,103.280029296875,33.203
2016-07-16T00:00:00Z,0.0,6.480000019073486,103.760009765625,33.32
2016-07-16T00:00:00Z,0.0,6.480000019073486,104.239990234375,33.37
2016-07-16T00:00:00Z,0.0,6.480000019073486,104.719970703125,33.345
2016-07-16T00:00:00Z,0.0,6.480000019073486,105.199951171875,33.328
2016-07-16T00:00:00Z,0.0,6.480000019073486,105.6800537109375,33.302
2016-07-16T00:00:00Z,0.0,6.960000038146973,97.0400390625,33.104
2016-07-16T00:00:00Z,0.0,6.960000038146973,97.52001953125,33.203
2016-07-16T00:00:00Z,0.0,6.960000038146973,98.0,32.531
2016-07-16T00:00:00Z,0.0,6.960000038146973,98.47998046875,32.758
2016-07-16T00:00:00Z,0.0,6.960000038146973,98.9599609375,32.408
2016-07-16T00:00:00Z,0.0,6.960000038146973,99.43994140625,31.771
2016-07-16T00:00:00Z,0.0,6.960000038146973,99.9200439453125,NaN
2016-07-16T00:00:00Z,0.0,6.960000038146973,100.4000244140625,NaN
2016-07-16T00:00:00Z,0.0,6.960000038146973,100.8800048828125,NaN
2016-07-16T00:00:00Z,0.0,6.960000038146973,101.3599853515625,32.001
2016-07-16T00:00:00Z,0.0,6.960000038146973,101.8399658203125,32.176
2016-07-16T00:00:00Z,0.0,6.960000038146973,102.3199462890625,32.553
2016-07-16T00:00:00Z,0.0,6.960000038146973,102.800048828125,32.858
2016-07-16T00:00:00Z,0.0,6.960000038146973,103.280029296875,33.072
2016-07-16T00:00:00Z,0.0,6.960000038146973,103.760009765625,33.238
2016-07-16T00:00:00Z,0.0,6.960000038146973,104.239990234375,33.31
2016-07-16T00:00:00Z,0.0,6.960000038146973,104.719970703125,33.332
2016-07-16T00:00:00Z,0.0,6.960000038146973,105.199951171875,33.301
2016-07-16T00:00:00Z,0.0,6.960000038146973,105.6800537109375,33.256
2016-07-16T00:00:00Z,0.0,7.440000057220459,97.0400390625,33.165
2016-07-16T00:00:00Z,0.0,7.440000057220459,97.52001953125,33.287
2016-07-16T00:00:00Z,0.0,7.440000057220459,98.0,32.935
2016-07-16T00:00:00Z,0.0,7.440000057220459,98.47998046875,32.627
2016-07-16T00:00:00Z,0.0,7.440000057220459,98.9599609375,31.805
2016-07-16T00:00:00Z,0.0,7.440000057220459,99.43994140625,NaN
2016-07-16T00:00:00Z,0.0,7.440000057220459,99.9200439453125,NaN
2016-07-16T00:00:00Z,0.0,7.440000057220459,100.4000244140625,NaN
2016-07-16T00:00:00Z,0.0,7.440000057220459,100.8800048828125,31.929
2016-07-16T00:00:00Z,0.0,7.440000057220459,101.3599853515625,32.129
2016-07-16T00:00:00Z,0.0,7.440000057220459,101.8399658203125,32.218
2016-07-16T00:00:00Z,0.0,7.440000057220459,102.3199462890625,32.306
2016-07-16T00:00:00Z,0.0,7.440000057220459,102.800048828125,32.547
2016-07-16T00:00:00Z,0.0,7.440000057220459,103.280029296875,32.855
2016-07-16T00:00:00Z,0.0,7.440000057220459,103.760009765625,33.109
2016-07-16T00:00:00Z,0.0,7.440000057220459,104.239990234375,33.076
2016-07-16T00:00:00Z,0.0,7.440000057220459,104.719970703125,33.124
2016-07-16T00:00:00Z,0.0,7.440000057220459,105.199951171875,33.177
2016-07-16T00:00:00Z,0.0,7.440000057220459,105.6800537109375,33.202
2016-07-16T00:00:00Z,0.0,7.920000076293945,97.0400390625,33.413
2016-07-16T00:00:00Z,0.0,7.920000076293945,97.52001953125,33.359
2016-07-16T00:00:00Z,0.0,7.920000076293945,98.0,32.905
2016-07-16T00:00:00Z,0.0,7.920000076293945,98.47998046875,NaN
2016-07-16T00:00:00Z,0.0,7.920000076293945,98.9599609375,NaN
2016-07-16T00:00:00Z,0.0,7.920000076293945,99.43994140625,NaN
2016-07-16T00:00:00Z,0.0,7.920000076293945,99.9200439453125,NaN
2016-07-16T00:00:00Z,0.0,7.920000076293945,100.4000244140625,31.581
2016-07-16T00:00:00Z,0.0,7.920000076293945,100.8800048828125,31.897
2016-07-16T00:00:00Z,0.0,7.920000076293945,101.3599853515625,32.007
2016-07-16T00:00:00Z,0.0,7.920000076293945,101.8399658203125,32.198
2016-07-16T00:00:00Z,0.0,7.920000076293945,102.3199462890625,32.52
2016-07-16T00:00:00Z,0.0,7.920000076293945,102.800048828125,32.601
2016-07-16T00:00:00Z,0.0,7.920000076293945,103.280029296875,32.825
2016-07-16T00:00:00Z,0.0,7.920000076293945,103.760009765625,32.058
2016-07-16T00:00:00Z,0.0,7.920000076293945,104.239990234375,32.018
2016-07-16T00:00:00Z,0.0,7.920000076293945,104.719970703125,32.085
2016-07-16T00:00:00Z,0.0,7.920000076293945,105.199951171875,32.454
2016-07-16T00:00:00Z,0.0,7.920000076293945,105.6800537109375,33.001
2016-07-16T00:00:00Z,0.0,8.399999618530273,97.0400390625,33.436
2016-07-16T00:00:00Z,0.0,8.399999618530273,97.52001953125,32.821
2016-07-16T00:00:00Z,0.0,8.399999618530273,98.0,32.466
2016-07-16T00:00:00Z,0.0,8.399999618530273,98.47998046875,NaN
2016-07-16T00:00:00Z,0.0,8.399999618530273,98.9599609375,NaN
2016-07-16T00:00:00Z,0.0,8.399999618530273,99.43994140625,NaN
2016-07-16T00:00:00Z,0.0,8.399999618530273,99.9200439453125,NaN
2016-07-16T00:00:00Z,0.0,8.399999618530273,100.4000244140625,31.604
2016-07-16T00:00:00Z,0.0,8.399999618530273,100.8800048828125,31.814
2016-07-16T00:00:00Z,0.0,8.399999618530273,101.3599853515625,32.101
2016-07-16T00:00:00Z,0.0,8.399999618530273,101.8399658203125,32.277
2016-07-16T00:00:00Z,0.0,8.399999618530273,102.3199462890625,32.595
2016-07-16T00:00:00Z,0.0,8.399999618530273,102.800048828125,32.624
2016-07-16T00:00:00Z,0.0,8.399999618530273,103.280029296875,32.063
2016-07-16T00:00:00Z,0.0,8.399999618530273,103.760009765625,31.773
2016-07-16T00:00:00Z,0.0,8.399999618530273,104.239990234375,31.912
2016-07-16T00:00:00Z,0.0,8.399999618530273,104.719970703125,31.969
2016-07-16T00:00:00Z,0.0,8.399999618530273,105.199951171875,32.14
2016-07-16T00:00:00Z,0.0,8.399999618530273,105.6800537109375,32.276
2016-07-16T00:00:00Z,0.0,8.880000114440918,97.0400390625,33.508
2016-07-16T00:00:00Z,0.0,8.880000114440918,97.52001953125,33.076
2016-07-16T00:00:00Z,0.0,8.880000114440918,98.0,31.202
2016-07-16T00:00:00Z,0.0,8.880000114440918,98.47998046875,NaN
2016-07-16T00:00:00Z,0.0,8.880000114440918,98.9599609375,NaN
2016-07-16T00:00:00Z,0.0,8.880000114440918,99.43994140625,NaN
2016-07-16T00:00:00Z,0.0,8.880000114440918,99.9200439453125,NaN
2016-07-16T00:00:00Z,0.0,8.880000114440918,100.4000244140625,31.852
2016-07-16T00:00:00Z,0.0,8.880000114440918,100.8800048828125,32.03
2016-07-16T00:00:00Z,0.0,8.880000114440918,101.3599853515625,32.176
2016-07-16T00:00:00Z,0.0,8.880000114440918,101.8399658203125,32.262
2016-07-16T00:00:00Z,0.0,8.880000114440918,102.3199462890625,32.265
2016-07-16T00:00:00Z,0.0,8.880000114440918,102.800048828125,32.105
2016-07-16T00:00:00Z,0.0,8.880000114440918,103.280029296875,31.723
2016-07-16T00:00:00Z,0.0,8.880000114440918,103.760009765625,31.75
2016-07-16T00:00:00Z,0.0,8.880000114440918,104.239990234375,31.945
2016-07-16T00:00:00Z,0.0,8.880000114440918,104.719970703125,32.031
2016-07-16T00:00:00Z,0.0,8.880000114440918,105.199951171875,NaN
2016-07-16T00:00:00Z,0.0,8.880000114440918,105.6800537109375,32.291
2016-07-16T00:00:00Z,0.0,9.359999656677246,97.0400390625,33.412
2016-07-16T00:00:00Z,0.0,9.359999656677246,97.52001953125,33.451
2016-07-16T00:00:00Z,0.0,9.359999656677246,98.0,31.33
2016-07-16T00:00:00Z,0.0,9.359999656677246,98.47998046875,NaN
2016-07-16T00:00:00Z,0.0,9.359999656677246,98.9599609375,NaN
2016-07-16T00:00:00Z,0.0,9.359999656677246,99.43994140625,30.126
2016-07-16T00:00:00Z,0.0,9.359999656677246,99.9200439453125,NaN
2016-07-16T00:00:00Z,0.0,9.359999656677246,100.4000244140625,31.814
2016-07-16T00:00:00Z,0.0,9.359999656677246,100.8800048828125,32.052
2016-07-16T00:00:00Z,0.0,9.359999656677246,101.3599853515625,32.121
2016-07-16T00:00:00Z,0.0,9.359999656677246,101.8399658203125,31.894
2016-07-16T00:00:00Z,0.0,9.359999656677246,102.3199462890625,31.774
2016-07-16T00:00:00Z,0.0,9.359999656677246,102.800048828125,31.716
2016-07-16T00:00:00Z,0.0,9.359999656677246,103.280029296875,31.602
2016-07-16T00:00:00Z,0.0,9.359999656677246,103.760009765625,31.587
2016-07-16T00:00:00Z,0.0,9.359999656677246,104.239990234375,31.779
2016-07-16T00:00:00Z,0.0,9.359999656677246,104.719970703125,31.952
2016-07-16T00:00:00Z,0.0,9.359999656677246,105.199951171875,NaN
2016-07-16T00:00:00Z,0.0,9.359999656677246,105.6800537109375,NaN
2016-07-16T00:00:00Z,0.0,9.84000015258789,97.0400390625,33.129
2016-07-16T00:00:00Z,0.0,9.84000015258789,97.52001953125,32.846
2016-07-16T00:00:00Z,0.0,9.84000015258789,98.0,31.057
2016-07-16T00:00:00Z,0.0,9.84000015258789,98.47998046875,NaN
2016-07-16T00:00:00Z,0.0,9.84000015258789,98.9599609375,NaN
2016-07-16T00:00:00Z,0.0,9.84000015258789,99.43994140625,31.94
2016-07-16T00:00:00Z,0.0,9.84000015258789,99.9200439453125,31.798
2016-07-16T00:00:00Z,0.0,9.84000015258789,100.4000244140625,31.817
2016-07-16T00:00:00Z,0.0,9.84000015258789,100.8800048828125,32.051
2016-07-16T00:00:00Z,0.0,9.84000015258789,101.3599853515625,31.976
2016-07-16T00:00:00Z,0.0,9.84000015258789,101.8399658203125,31.734
2016-07-16T00:00:00Z,0.0,9.84000015258789,102.3199462890625,31.625
2016-07-16T00:00:00Z,0.0,9.84000015258789,102.800048828125,31.516
2016-07-16T00:00:00Z,0.0,9.84000015258789,103.280029296875,31.522
2016-07-16T00:00:00Z,0.0,9.84000015258789,103.760009765625,31.29
2016-07-16T00:00:00Z,0.0,9.84000015258789,104.239990234375,31.758
2016-07-16T00:00:00Z,0.0,9.84000015258789,104.719970703125,31.968
2016-07-16T00:00:00Z,0.0,9.84000015258789,105.199951171875,NaN
2016-07-16T00:00:00Z,0.0,9.84000015258789,105.6800537109375,NaN
2016-07-16T00:00:00Z,0.0,10.319999694824219,97.0400390625,32.814
2016-07-16T00:00:00Z,0.0,10.319999694824219,97.52001953125,32.96
2016-07-16T00:00:00Z,0.0,10.319999694824219,98.0,NaN
2016-07-16T00:00:00Z,0.0,10.319999694824219,98.47998046875,NaN
2016-07-16T00:00:00Z,0.0,10.319999694824219,98.9599609375,NaN
2016-07-16T00:00:00Z,0.0,10.319999694824219,99.43994140625,31.993
2016-07-16T00:00:00Z,0.0,10.319999694824219,99.9200439453125,31.889
2016-07-16T00:00:00Z,0.0,10.319999694824219,100.4000244140625,31.939
2016-07-16T00:00:00Z,0.0,10.319999694824219,100.8800048828125,32.002
2016-07-16T00:00:00Z,0.0,10.319999694824219,101.3599853515625,31.852
2016-07-16T00:00:00Z,0.0,10.319999694824219,101.8399658203125,31.704
2016-07-16T00:00:00Z,0.0,10.319999694824219,102.3199462890625,31.602
2016-07-16T00:00:00Z,0.0,10.319999694824219,102.800048828125,31.4
2016-07-16T00:00:00Z,0.0,10.319999694824219,103.280029296875,31.195
2016-07-16T00:00:00Z,0.0,10.319999694824219,103.760009765625,30.909
2016-07-16T00:00:00Z,0.0,10.319999694824219,104.239990234375,31.698
2016-07-16T00:00:00Z,0.0,10.319999694824219,104.719970703125,NaN
2016-07-16T00:00:00Z,0.0,10.319999694824219,105.199951171875,NaN
2016-07-16T00:00:00Z,0.0,10.319999694824219,105.6800537109375,NaN
2016-07-16T00:00:00Z,0.0,10.800000190734863,97.0400390625,32.797
2016-07-16T00:00:00Z,0.0,10.800000190734863,97.52001953125,32.527
2016-07-16T00:00:00Z,0.0,10.800000190734863,98.0,31.031
2016-07-16T00:00:00Z,0.0,10.800000190734863,98.47998046875,NaN
2016-07-16T00:00:00Z,0.0,10.800000190734863,98.9599609375,NaN
2016-07-16T00:00:00Z,0.0,10.800000190734863,99.43994140625,NaN
2016-07-16T00:00:00Z,0.0,10.800000190734863,99.9200439453125,31.896
2016-07-16T00:00:00Z,0.0,10.800000190734863,100.4000244140625,31.915
2016-07-16T00:00:00Z,0.0,10.800000190734863,100.8800048828125,31.808
2016-07-16T00:00:00Z,0.0,10.800000190734863,101.3599853515625,31.779
2016-07-16T00:00:00Z,0.0,10.800000190734863,101.8399658203125,31.655
2016-07-16T00:00:00Z,0.0,10.800000190734863,102.3199462890625,31.532
2016-07-16T00:00:00Z,0.0,10.800000190734863,102.800048828125,31.294
2016-07-16T00:00:00Z,0.0,10.800000190734863,103.280029296875,NaN
2016-07-16T00:00:00Z,0.0,10.800000190734863,103.760009765625,NaN
2016-07-16T00:00:00Z,0.0,10.800000190734863,104.239990234375,NaN
2016-07-16T00:00:00Z,0.0,10.800000190734863,104.719970703125,NaN
2016-07-16T00:00:00Z,0.0,10.800000190734863,105.199951171875,NaN
2016-07-16T00:00:00Z,0.0,10.800000190734863,105.6800537109375,NaN
2016-07-16T00:00:00Z,0.0,11.279999732971191,97.0400390625,32.837
2016-07-16T00:00:00Z,0.0,11.279999732971191,97.52001953125,32.915
2016-07-16T00:00:00Z,0.0,11.279999732971191,98.0,31.543
2016-07-16T00:00:00Z,0.0,11.279999732971191,98.47998046875,30.837
2016-07-16T00:00:00Z,0.0,11.279999732971191,98.9599609375,NaN
2016-07-16T00:00:00Z,0.0,11.279999732971191,99.43994140625,NaN
2016-07-16T00:00:00Z,0.0,11.279999732971191,99.9200439453125,31.861
2016-07-16T00:00:00Z,0.0,11.279999732971191,100.4000244140625,31.891
2016-07-16T00:00:00Z,0.0,11.279999732971191,100.8800048828125,31.837
2016-07-16T00:00:00Z,0.0,11.279999732971191,101.3599853515625,31.675
2016-07-16T00:00:00Z,0.0,11.279999732971191,101.8399658203125,31.575
2016-07-16T00:00:00Z,0.0,11.279999732971191,102.3199462890625,31.443
2016-07-16T00:00:00Z,0.0,11.279999732971191,102.800048828125,31.136
2016-07-16T00:00:00Z,0.0,11.279999732971191,103.280029296875,NaN
2016-07-16T00:00:00Z,0.0,11.279999732971191,103.760009765625,NaN
2016-07-16T00:00:00Z,0.0,11.279999732971191,104.239990234375,NaN
2016-07-16T00:00:00Z,0.0,11.279999732971191,104.719970703125,NaN
2016-07-16T00:00:00Z,0.0,11.279999732971191,105.199951171875,NaN
2016-07-16T00:00:00Z,0.0,11.279999732971191,105.6800537109375,NaN
2016-07-16T00:00:00Z,0.0,11.760000228881836,97.0400390625,32.649
2016-07-16T00:00:00Z,0.0,11.760000228881836,97.52001953125,32.021
2016-07-16T00:00:00Z,0.0,11.760000228881836,98.0,31.4
2016-07-16T00:00:00Z,0.0,11.760000228881836,98.47998046875,NaN
2016-07-16T00:00:00Z,0.0,11.760000228881836,98.9599609375,NaN
2016-07-16T00:00:00Z,0.0,11.760000228881836,99.43994140625,NaN
2016-07-16T00:00:00Z,0.0,11.760000228881836,99.9200439453125,31.88
2016-07-16T00:00:00Z,0.0,11.760000228881836,100.4000244140625,31.859
2016-07-16T00:00:00Z,0.0,11.760000228881836,100.8800048828125,31.77
2016-07-16T00:00:00Z,0.0,11.760000228881836,101.3599853515625,31.656
2016-07-16T00:00:00Z,0.0,11.760000228881836,101.8399658203125,31.469
2016-07-16T00:00:00Z,0.0,11.760000228881836,102.3199462890625,31.004
2016-07-16T00:00:00Z,0.0,11.760000228881836,102.800048828125,30.273
2016-07-16T00:00:00Z,0.0,11.760000228881836,103.280029296875,NaN
2016-07-16T00:00:00Z,0.0,11.760000228881836,103.760009765625,NaN
2016-07-16T00:00:00Z,0.0,11.760000228881836,104.239990234375,NaN
2016-07-16T00:00:00Z,0.0,11.760000228881836,104.719970703125,NaN
2016-07-16T00:00:00Z,0.0,11.760000228881836,105.199951171875,NaN
2016-07-16T00:00:00Z,0.0,11.760000228881836,105.6800537109375,NaN
2016-07-16T00:00:00Z,0.0,12.239999771118164,97.0400390625,32.828
2016-07-16T00:00:00Z,0.0,12.239999771118164,97.52001953125,32.736
2016-07-16T00:00:00Z,0.0,12.239999771118164,98.0,NaN
2016-07-16T00:00:00Z,0.0,12.239999771118164,98.47998046875,NaN
2016-07-16T00:00:00Z,0.0,12.239999771118164,98.9599609375,NaN
2016-07-16T00:00:00Z,0.0,12.239999771118164,99.43994140625,NaN
2016-07-16T00:00:00Z,0.0,12.239999771118164,99.9200439453125,NaN
2016-07-16T00:00:00Z,0.0,12.239999771118164,100.4000244140625,31.811
2016-07-16T00:00:00Z,0.0,12.239999771118164,100.8800048828125,31.831
2016-07-16T00:00:00Z,0.0,12.239999771118164,101.3599853515625,31.712
2016-07-16T00:00:00Z,0.0,12.239999771118164,101.8399658203125,31.319
2016-07-16T00:00:00Z,0.0,12.239999771118164,102.3199462890625,NaN
2016-07-16T00:00:00Z,0.0,12.239999771118164,102.800048828125,NaN
2016-07-16T00:00:00Z,0.0,12.239999771118164,103.280029296875,NaN
2016-07-16T00:00:00Z,0.0,12.239999771118164,103.760009765625,NaN
2016-07-16T00:00:00Z,0.0,12.239999771118164,104.239990234375,NaN
2016-07-16T00:00:00Z,0.0,12.239999771118164,104.719970703125,NaN
2016-07-16T00:00:00Z,0.0,12.239999771118164,105.199951171875,NaN
2016-07-16T00:00:00Z,0.0,12.239999771118164,105.6800537109375,NaN
2016-07-16T00:00:00Z,0.0,12.720000267028809,97.0400390625,33.035
2016-07-16T00:00:00Z,0.0,12.720000267028809,97.52001953125,32.736
2016-07-16T00:00:00Z,0.0,12.720000267028809,98.0,31.938
2016-07-16T00:00:00Z,0.0,12.720000267028809,98.47998046875,31.907
2016-07-16T00:00:00Z,0.0,12.720000267028809,98.9599609375,NaN
2016-07-16T00:00:00Z,0.0,12.720000267028809,99.43994140625,NaN
2016-07-16T00:00:00Z,0.0,12.720000267028809,99.9200439453125,NaN
2016-07-16T00:00:00Z,0.0,12.720000267028809,100.4000244140625,30.461
2016-07-16T00:00:00Z,0.0,12.720000267028809,100.8800048828125,NaN
2016-07-16T00:00:00Z,0.0,12.720000267028809,101.3599853515625,NaN
2016-07-16T00:00:00Z,0.0,12.720000267028809,101.8399658203125,NaN
2016-07-16T00:00:00Z,0.0,12.720000267028809,102.3199462890625,NaN
2016-07-16T00:00:00Z,0.0,12.720000267028809,102.800048828125,NaN
2016-07-16T00:00:00Z,0.0,12.720000267028809,103.280029296875,NaN
2016-07-16T00:00:00Z,0.0,12.720000267028809,103.760009765625,NaN
2016-07-16T00:00:00Z,0.0,12.720000267028809,104.239990234375,NaN
2016-07-16T00:00:00Z,0.0,12.720000267028809,104.719970703125,NaN
2016-07-16T00:00:00Z,0.0,12.720000267028809,105.199951171875,NaN
2016-07-16T00:00:00Z,0.0,12.720000267028809,105.6800537109375,NaN
2016-07-16T00:00:00Z,0.0,13.199999809265137,97.0400390625,32.642
2016-07-16T00:00:00Z,0.0,13.199999809265137,97.52001953125,32.609
2016-07-16T00:00:00Z,0.0,13.199999809265137,98.0,32.35
2016-07-16T00:00:00Z,0.0,13.199999809265137,98.47998046875,32.003
2016-07-16T00:00:00Z,0.0,13.199999809265137,98.9599609375,NaN
2016-07-16T00:00:00Z,0.0,13.199999809265137,99.43994140625,NaN
2016-07-16T00:00:00Z,0.0,13.199999809265137,99.9200439453125,NaN
2016-07-16T00:00:00Z,0.0,13.199999809265137,100.4000244140625,29.794
2016-07-16T00:00:00Z,0.0,13.199999809265137,100.8800048828125,NaN
2016-07-16T00:00:00Z,0.0,13.199999809265137,101.3599853515625,NaN
2016-07-16T00:00:00Z,0.0,13.199999809265137,101.8399658203125,NaN
2016-07-16T00:00:00Z,0.0,13.199999809265137,102.3199462890625,NaN
2016-07-16T00:00:00Z,0.0,13.199999809265137,102.800048828125,NaN
2016-07-16T00:00:00Z,0.0,13.199999809265137,103.280029296875,NaN
2016-07-16T00:00:00Z,0.0,13.199999809265137,103.760009765625,NaN
2016-07-16T00:00:00Z,0.0,13.199999809265137,104.239990234375,NaN
2016-07-16T00:00:00Z,0.0,13.199999809265137,104.719970703125,NaN
2016-07-16T00:00:00Z,0.0,13.199999809265137,105.199951171875,NaN
2016-07-16T00:00:00Z,0.0,13.199999809265137,105.6800537109375,NaN
2016-07-16T00:00:00Z,0.0,13.680000305175781,97.0400390625,32.394
2016-07-16T00:00:00Z,0.0,13.680000305175781,97.52001953125,32.427
2016-07-16T00:00:00Z,0.0,13.680000305175781,98.0,31.901
2016-07-16T00:00:00Z,0.0,13.680000305175781,98.47998046875,NaN
2016-07-16T00:00:00Z,0.0,13.680000305175781,98.9599609375,NaN
2016-07-16T00:00:00Z,0.0,13.680000305175781,99.43994140625,NaN
2016-07-16T00:00:00Z,0.0,13.680000305175781,99.9200439453125,NaN
2016-07-16T00:00:00Z,0.0,13.680000305175781,100.4000244140625,NaN
2016-07-16T00:00:00Z,0.0,13.680000305175781,100.8800048828125,NaN
2016-07-16T00:00:00Z,0.0,13.680000305175781,101.3599853515625,NaN
2016-07-16T00:00:00Z,0.0,13.680000305175781,101.8399658203125,NaN
2016-07-16T00:00:00Z,0.0,13.680000305175781,102.3199462890625,NaN
2016-07-16T00:00:00Z,0.0,13.680000305175781,102.800048828125,NaN
2016-07-16T00:00:00Z,0.0,13.680000305175781,103.280029296875,NaN
2016-07-16T00:00:00Z,0.0,13.680000305175781,103.760009765625,NaN
2016-07-16T00:00:00Z,0.0,13.680000305175781,104.239990234375,NaN
2016-07-16T00:00:00Z,0.0,13.680000305175781,104.719970703125,NaN
2016-07-16T00:00:00Z,0.0,13.680000305175781,105.199951171875,NaN
2016-07-16T00:00:00Z,0.0,13.680000305175781,105.6800537109375,NaN
